# iteration    r (m)    potential (V)
        10         0.0105          -1258
        10         0.0108       -1233.54
        10         0.0111       -1208.45
        10         0.0114       -1182.92
        10         0.0117       -1157.12
        10          0.012        -1131.2
        10         0.0123       -1105.31
        10         0.0126       -1079.55
        10         0.0129       -1054.04
        10         0.0132       -1028.85
        10         0.0135       -1004.05
        10         0.0138         -979.7
        10         0.0141       -955.858
        10         0.0144       -932.571
        10         0.0147       -909.882
        10          0.015       -887.828
        10         0.0153       -866.442
        10         0.0156       -845.746
        10         0.0159       -825.764
        10         0.0162       -806.512
        10         0.0165       -788.005
        10         0.0168       -770.247
        10         0.0171       -753.239
        10         0.0174       -736.981
        10         0.0177       -721.467
        10          0.018       -706.691
        10         0.0183        -692.64
        10         0.0186       -679.303
        10         0.0189       -666.664
        10         0.0192       -654.705
        10         0.0195       -643.406
        10         0.0198       -632.743
        10         0.0201       -622.692
        10         0.0204       -613.229
        10         0.0207        -604.33
        10          0.021       -595.966
        10         0.0213       -588.114
        10         0.0216       -580.746
        10         0.0219       -573.836
        10         0.0222        -567.36
        10         0.0225       -561.292
        10         0.0228       -555.611
        10         0.0231       -550.292
        10         0.0234       -545.316
        10         0.0237       -540.662
        10          0.024        -536.31
        10         0.0243       -532.243
        10         0.0246       -528.444
        10         0.0249       -524.898
        10         0.0252       -521.591
        10         0.0255        -518.51
        10         0.0258       -515.643
        10         0.0261       -512.978
        10         0.0264       -510.505
        10         0.0267       -508.217
        10          0.027       -506.104
        10         0.0273       -504.159
        10         0.0276       -502.377
        10         0.0279       -500.754
        10         0.0282       -499.283
        10         0.0285       -497.961
        10         0.0288       -496.785
        10         0.0291       -495.752
        10         0.0294       -494.859
        10         0.0297       -494.105
        10           0.03       -493.488
        10         0.0303       -493.009
        10         0.0306       -492.666
        10         0.0309       -492.461
        10         0.0312       -492.392
        11        -0.0315       -189.136
        11        -0.0312       -189.192
        11        -0.0309        -189.36
        11        -0.0306       -189.638
        11        -0.0303       -190.026
        11          -0.03       -190.524
        11        -0.0297       -191.131
        11        -0.0294       -191.849
        11        -0.0291       -192.678
        11        -0.0288        -193.62
        11        -0.0285       -194.676
        11        -0.0282       -195.849
        11        -0.0279        -197.14
        11        -0.0276       -198.553
        11        -0.0273       -200.089
        11         -0.027       -201.753
        11        -0.0267       -203.549
        11        -0.0264       -205.481
        11        -0.0261       -207.557
        11        -0.0258       -209.782
        11        -0.0255       -212.162
        11        -0.0252       -214.705
        11        -0.0249       -217.417
        11        -0.0246       -220.306
        11        -0.0243       -223.382
        11         -0.024       -226.655
        11        -0.0237       -230.135
        11        -0.0234       -233.834
        11        -0.0231       -237.765
        11        -0.0228       -241.939
        11        -0.0225       -246.371
        11        -0.0222       -251.073
        11        -0.0219       -256.063
        11        -0.0216       -261.358
        11        -0.0213       -266.974
        11         -0.021       -272.931
        11        -0.0207       -279.247
        11        -0.0204        -285.94
        11        -0.0201       -293.032
        11        -0.0198       -300.544
        11        -0.0195       -308.498
        11        -0.0192       -316.918
        11        -0.0189       -325.827
        11        -0.0186       -335.248
        11        -0.0183       -345.206
        11         -0.018       -355.725
        11        -0.0177       -366.831
        11        -0.0174       -378.546
        11        -0.0171       -390.895
        11        -0.0168       -403.904
        11        -0.0165       -417.597
        11        -0.0162       -431.995
        11        -0.0159        -447.12
        11        -0.0156       -462.998
        11        -0.0153       -479.656
        11         -0.015       -497.126
        11        -0.0147       -515.434
        11        -0.0144       -534.605
        11        -0.0141       -554.668
        11        -0.0138       -575.657
        11        -0.0135       -597.601
        11        -0.0132       -620.536
        11        -0.0129       -644.497
        11        -0.0126       -669.514
        11        -0.0123       -695.621
        11         -0.012       -722.855
        11        -0.0117       -751.258
        11        -0.0114       -780.863
        11        -0.0111       -811.705
        11        -0.0108       -843.795
        11        -0.0105       -877.144
        11        -0.0102       -911.746
        11        -0.0099       -947.582
        11        -0.0096       -984.685
        11        -0.0093       -1023.03
        11         -0.009       -1062.58
        11        -0.0087       -1103.26
        11        -0.0084       -1144.99
        11        -0.0081       -1187.61
        11        -0.0078        -1230.8
        11        -0.0075       -1273.76
        11        -0.0072       -1311.28
        11        -0.0069       -1333.87
        11        -0.0066          -1335
        11        -0.0063       -1315.08
        11         -0.006       -1271.05
        11        -0.0057       -1196.22
        11        -0.0054       -1081.13
        11        -0.0051          -1000
        11        -0.0048          -1000
        11        -0.0045          -1000
        11        -0.0042       -1110.77
        11        -0.0039       -1804.39
        11        -0.0036       -2385.04
        11        -0.0033       -2868.92
        11         -0.003       -3277.16
        11        -0.0027       -3623.89
        11        -0.0024        -3917.4
        11        -0.0021       -4166.58
        11        -0.0018       -4366.22
        11        -0.0015       -4535.07
        11        -0.0012       -4669.64
        11        -0.0009       -4773.29
        11        -0.0006       -4852.42
        11        -0.0003       -4906.16
        11              0       -4936.44
        11         0.0003       -4944.89
        11         0.0006       -4930.66
        11         0.0009       -4894.61
        11         0.0012       -4835.86
        11         0.0015       -4748.77
        11         0.0018       -4633.98
        11         0.0021       -4490.11
        11         0.0024       -4305.54
        11         0.0027       -4087.17
        11          0.003       -3825.54
        11         0.0033       -3513.38
        11         0.0036       -3147.36
        11         0.0039       -2709.17
        11         0.0042       -2202.84
        11         0.0045        -1588.4
        11         0.0048          -1000
        11         0.0051          -1000
        11         0.0054          -1000
        11         0.0057          -1000
        11          0.006       -1127.69
        11         0.0063       -1231.67
        11         0.0066       -1297.31
        11         0.0069       -1332.34
        11         0.0072       -1343.37
        11         0.0075       -1333.37
        11         0.0078       -1302.65
        11         0.0081       -1260.41
        11         0.0084        -1216.3
        11         0.0087       -1172.67
        11          0.009       -1129.89
        11         0.0093       -1088.17
        11         0.0096       -1047.63
        11         0.0099       -1008.38
        11         0.0102       -970.408
        11         0.0105        -933.69
        11         0.0108       -898.247
        11         0.0111       -864.054
        11         0.0114       -831.092
        11         0.0117        -799.38
        11          0.012       -768.898
        11         0.0123        -739.62
        11         0.0126       -711.532
        11         0.0129       -684.612
        11         0.0132       -658.814
        11         0.0135       -634.101
        11         0.0138       -610.427
        11         0.0141        -587.77
        11         0.0144       -566.104
        11         0.0147       -545.399
        11          0.015       -525.623
        11         0.0153       -506.748
        11         0.0156       -488.747
        11         0.0159       -471.585
        11         0.0162       -455.232
        11         0.0165       -439.661
        11         0.0168       -424.844
        11         0.0171       -410.754
        11         0.0174       -397.366
        11         0.0177       -384.654
        11          0.018       -372.592
        11         0.0183       -361.157
        11         0.0186       -350.324
        11         0.0189        -340.07
        11         0.0192        -330.37
        11         0.0195       -321.203
        11         0.0198       -312.543
        11         0.0201       -304.367
        11         0.0204       -296.652
        11         0.0207       -289.375
        11          0.021       -282.514
        11         0.0213       -276.049
        11         0.0216       -269.959
        11         0.0219       -264.225
        11         0.0222       -258.827
        11         0.0225       -253.747
        11         0.0228       -248.971
        11         0.0231        -244.48
        11         0.0234       -240.259
        11         0.0237       -236.294
        11          0.024        -232.57
        11         0.0243       -229.076
        11         0.0246         -225.8
        11         0.0249       -222.732
        11         0.0252        -219.86
        11         0.0255       -217.176
        11         0.0258       -214.669
        11         0.0261       -212.335
        11         0.0264       -210.164
        11         0.0267        -208.15
        11          0.027       -206.288
        11         0.0273        -204.57
        11         0.0276       -202.994
        11         0.0279       -201.556
        11         0.0282       -200.251
        11         0.0285       -199.078
        11         0.0288       -198.033
        11         0.0291       -197.114
        11         0.0294       -196.319
        11         0.0297       -195.647
        11           0.03       -195.097
        11         0.0303       -194.669
        11         0.0306       -194.361
        11         0.0309       -194.177
        11         0.0312       -194.115
        12        -0.0315       -475.462
        12        -0.0312       -475.526
        12        -0.0309       -475.717
        12        -0.0306       -476.034
        12        -0.0303       -476.478
        12          -0.03       -477.048
        12        -0.0297       -477.744
        12        -0.0294       -478.568
        12        -0.0291       -479.519
        12        -0.0288         -480.6
        12        -0.0285       -481.812
        12        -0.0282       -483.157
        12        -0.0279       -484.638
        12        -0.0276       -486.257
        12        -0.0273       -488.021
        12         -0.027       -489.933
        12        -0.0267       -491.999
        12        -0.0264       -494.225
        12        -0.0261       -496.618
        12        -0.0258       -499.185
        12        -0.0255       -501.934
        12        -0.0252       -504.875
        12        -0.0249       -508.018
        12        -0.0246       -511.373
        12        -0.0243       -514.955
        12         -0.024       -518.777
        12        -0.0237       -522.853
        12        -0.0234       -527.198
        12        -0.0231       -531.831
        12        -0.0228       -536.769
        12        -0.0225       -542.032
        12        -0.0222        -547.64
        12        -0.0219       -553.615
        12        -0.0216       -559.981
        12        -0.0213       -566.759
        12         -0.021       -573.976
        12        -0.0207       -581.656
        12        -0.0204       -589.826
        12        -0.0201       -598.511
        12        -0.0198       -607.739
        12        -0.0195       -617.533
        12        -0.0192       -627.921
        12        -0.0189       -638.927
        12        -0.0186       -650.573
        12        -0.0183       -662.879
        12         -0.018       -675.868
        12        -0.0177       -689.556
        12        -0.0174       -703.958
        12        -0.0171       -719.089
        12        -0.0168       -734.958
        12        -0.0165       -751.573
        12        -0.0162       -768.936
        12        -0.0159       -787.048
        12        -0.0156       -805.905
        12        -0.0153       -825.502
        12         -0.015       -845.824
        12        -0.0147       -866.856
        12        -0.0144       -888.571
        12        -0.0141       -910.943
        12        -0.0138       -933.946
        12        -0.0135       -957.543
        12        -0.0132       -981.689
        12        -0.0129       -1006.33
        12        -0.0126        -1031.4
        12        -0.0123       -1056.84
        12         -0.012       -1082.56
        12        -0.0117       -1108.48
        12        -0.0114       -1134.49
        12        -0.0111       -1160.46
        12        -0.0108        -1186.3
        12        -0.0105       -1211.85
        12        -0.0102       -1236.92
        12        -0.0099       -1261.28
        12        -0.0096       -1284.68
        12        -0.0093       -1306.84
        12         -0.009       -1327.42
        12        -0.0087       -1345.95
        12        -0.0084        -1361.9
        12        -0.0081        -1374.6
        12        -0.0078       -1383.16
        12        -0.0075       -1386.51
        12        -0.0072       -1383.47
        12        -0.0069       -1372.36
        12        -0.0066       -1350.76
        12        -0.0063       -1315.54
        12         -0.006       -1262.66
        12        -0.0057       -1186.32
        12        -0.0054       -1076.97
        12        -0.0051          -1000
        12        -0.0048          -1000
        12        -0.0045          -1000
        12        -0.0042       -1007.37
        12        -0.0039       -1055.82
        12        -0.0036        -1097.1
        12        -0.0033       -1131.25
        12         -0.003       -1158.72
        12        -0.0027       -1180.21
        12        -0.0024       -1196.52
        12        -0.0021       -1208.46
        12        -0.0018        -1216.8
        12        -0.0015       -1222.28
        12        -0.0012       -1225.58
        12        -0.0009       -1227.32
        12        -0.0006       -1228.07
        12        -0.0003       -1228.25
        12              0       -1228.21
        12         0.0003       -1228.15
        12         0.0006       -1228.12
        12         0.0009       -1228.02
        12         0.0012       -1227.61
        12         0.0015       -1226.53
        12         0.0018        -1224.3
        12         0.0021       -1220.35
        12         0.0024       -1214.02
        12         0.0027       -1204.61
        12          0.003       -1191.37
        12         0.0033        -1173.5
        12         0.0036        -1150.2
        12         0.0039       -1120.67
        12         0.0042       -1084.26
        12         0.0045       -1040.67
        12         0.0048          -1000
        12         0.0051          -1000
        12         0.0054          -1000
        12         0.0057          -1000
        12          0.006       -1118.17
        12         0.0063        -1215.8
        12         0.0066       -1283.71
        12         0.0069       -1330.27
        12         0.0072       -1360.53
        12         0.0075       -1378.37
        12         0.0078       -1386.69
        12         0.0081        -1387.5
        12         0.0084        -1382.3
        12         0.0087       -1372.28
        12          0.009       -1358.44
        12         0.0093       -1341.65
        12         0.0096       -1322.51
        12         0.0099       -1301.49
        12         0.0102       -1278.98
        12         0.0105       -1255.32
        12         0.0108       -1230.81
        12         0.0111       -1205.69
        12         0.0114       -1180.15
        12         0.0117       -1154.36
        12          0.012       -1128.47
        12         0.0123       -1102.62
        12         0.0126        -1076.9
        12         0.0129       -1051.43
        12         0.0132       -1026.26
        12         0.0135       -1001.46
        12         0.0138       -977.115
        12         0.0141       -953.279
        12         0.0144       -930.003
        12         0.0147       -907.329
        12          0.015       -885.293
        12         0.0153       -863.925
        12         0.0156       -843.246
        12         0.0159       -823.279
        12         0.0162       -804.041
        12         0.0165       -785.544
        12         0.0168       -767.797
        12         0.0171       -750.802
        12         0.0174       -734.557
        12         0.0177       -719.056
        12          0.018       -704.292
        12         0.0183       -690.255
        12         0.0186       -676.933
        12         0.0189        -664.31
        12         0.0192       -652.368
        12         0.0195       -641.085
        12         0.0198       -630.438
        12         0.0201       -620.403
        12         0.0204       -610.955
        12         0.0207       -602.069
        12          0.021       -593.717
        12         0.0213       -585.874
        12         0.0216       -578.515
        12         0.0219       -571.613
        12         0.0222       -565.144
        12         0.0225       -559.084
        12         0.0228       -553.409
        12         0.0231       -548.097
        12         0.0234       -543.126
        12         0.0237       -538.477
        12          0.024        -534.13
        12         0.0243       -530.068
        12         0.0246       -526.274
        12         0.0249       -522.732
        12         0.0252       -519.429
        12         0.0255       -516.352
        12         0.0258       -513.488
        12         0.0261       -510.826
        12         0.0264       -508.358
        12         0.0267       -506.074
        12          0.027       -503.965
        12         0.0273       -502.025
        12         0.0276       -500.246
        12         0.0279       -498.624
        12         0.0282       -497.155
        12         0.0285       -495.833
        12         0.0288       -494.656
        12         0.0291       -493.621
        12         0.0294       -492.726
        12         0.0297        -491.97
        12           0.03       -491.352
        12         0.0303        -490.87
        12         0.0306       -490.525
        12         0.0309       -490.318
        12         0.0312       -490.248
        13        -0.0315       -189.076
        13        -0.0312       -189.132
        13        -0.0309       -189.298
        13        -0.0306       -189.573
        13        -0.0303       -189.959
        13          -0.03       -190.453
        13        -0.0297       -191.056
        13        -0.0294       -191.769
        13        -0.0291       -192.593
        13        -0.0288       -193.529
        13        -0.0285       -194.578
        13        -0.0282       -195.742
        13        -0.0279       -197.025
        13        -0.0276       -198.428
        13        -0.0273       -199.955
        13         -0.027        -201.61
        13        -0.0267       -203.398
        13        -0.0264       -205.324
        13        -0.0261       -207.392
        13        -0.0258       -209.609
        13        -0.0255       -211.981
        13        -0.0252       -214.515
        13        -0.0249       -217.218
        13        -0.0246       -220.099
        13        -0.0243       -223.167
        13         -0.024       -226.432
        13        -0.0237       -229.905
        13        -0.0234       -233.595
        13        -0.0231       -237.516
        13        -0.0228       -241.679
        13        -0.0225       -246.099
        13        -0.0222       -250.792
        13        -0.0219       -255.772
        13        -0.0216       -261.056
        13        -0.0213       -266.663
        13         -0.021       -272.609
        13        -0.0207       -278.916
        13        -0.0204       -285.602
        13        -0.0201       -292.688
        13        -0.0198       -300.196
        13        -0.0195       -308.149
        13        -0.0192       -316.568
        13        -0.0189       -325.476
        13        -0.0186       -334.896
        13        -0.0183       -344.851
        13         -0.018       -355.366
        13        -0.0177       -366.465
        13        -0.0174       -378.171
        13        -0.0171        -390.51
        13        -0.0168       -403.506
        13        -0.0165       -417.187
        13        -0.0162       -431.576
        13        -0.0159       -446.702
        13        -0.0156       -462.591
        13        -0.0153       -479.269
        13         -0.015       -496.762
        13        -0.0147       -515.095
        13        -0.0144       -534.302
        13        -0.0141       -554.417
        13        -0.0138       -575.472
        13        -0.0135       -597.495
        13        -0.0132       -620.521
        13        -0.0129        -644.58
        13        -0.0126       -669.698
        13        -0.0123       -695.918
        13         -0.012       -723.279
        13        -0.0117       -751.806
        13        -0.0114       -781.536
        13        -0.0111       -812.515
        13        -0.0108       -844.761
        13        -0.0105       -878.261
        13        -0.0102       -913.023
        13        -0.0099       -949.067
        13        -0.0096       -986.435
        13        -0.0093       -1025.08
        13         -0.009       -1064.98
        13        -0.0087       -1106.14
        13        -0.0084       -1148.44
        13        -0.0081       -1191.74
        13        -0.0078       -1235.85
        13        -0.0075          -1280
        13        -0.0072          -1319
        13        -0.0069       -1343.15
        13        -0.0066       -1345.61
        13        -0.0063       -1325.64
        13         -0.006       -1280.51
        13        -0.0057       -1202.92
        13        -0.0054       -1083.83
        13        -0.0051          -1000
        13        -0.0048          -1000
        13        -0.0045          -1000
        13        -0.0042       -1111.28
        13        -0.0039        -1809.7
        13        -0.0036       -2392.84
        13        -0.0033       -2877.03
        13         -0.003       -3288.24
        13        -0.0027       -3639.66
        13        -0.0024       -3935.89
        13        -0.0021       -4186.87
        13        -0.0018       -4386.73
        13        -0.0015       -4555.43
        13        -0.0012       -4689.78
        13        -0.0009       -4794.33
        13        -0.0006       -4878.44
        13        -0.0003       -4939.34
        13              0       -4975.86
        13         0.0003       -4986.62
        13         0.0006       -4971.71
        13         0.0009       -4932.94
        13         0.0012        -4871.3
        13         0.0015       -4781.68
        13         0.0018       -4664.75
        13         0.0021       -4517.85
        13         0.0024        -4330.4
        13         0.0027       -4109.28
        13          0.003        -3846.2
        13         0.0033          -3533
        13         0.0036       -3166.25
        13         0.0039       -2724.45
        13         0.0042       -2212.23
        13         0.0045       -1591.79
        13         0.0048          -1000
        13         0.0051          -1000
        13         0.0054          -1000
        13         0.0057          -1000
        13          0.006       -1127.86
        13         0.0063       -1231.81
        13         0.0066       -1297.48
        13         0.0069        -1332.4
        13         0.0072       -1342.49
        13         0.0075       -1331.63
        13         0.0078       -1300.91
        13         0.0081       -1259.69
        13         0.0084       -1216.73
        13         0.0087       -1174.08
        13          0.009       -1132.03
        13         0.0093       -1090.93
        13         0.0096       -1050.86
        13         0.0099       -1011.91
        13         0.0102       -974.178
        13         0.0105       -937.723
        13         0.0108       -902.515
        13         0.0111       -868.498
        13         0.0114       -835.659
        13         0.0117       -803.992
        13          0.012       -773.522
        13         0.0123       -744.255
        13         0.0126       -716.167
        13         0.0129       -689.228
        13         0.0132       -663.407
        13         0.0135       -638.676
        13         0.0138       -615.007
        13         0.0141       -592.365
        13         0.0144       -570.713
        13         0.0147       -550.014
        13          0.015       -530.236
        13         0.0153       -511.349
        13         0.0156       -493.324
        13         0.0159       -476.128
        13         0.0162       -459.731
        13         0.0165       -444.113
        13         0.0168        -429.25
        13         0.0171        -415.12
        13         0.0174       -401.696
        13         0.0177       -388.949
        13          0.018       -376.851
        13         0.0183       -365.377
        13         0.0186       -354.505
        13         0.0189       -344.212
        13         0.0192       -334.474
        13         0.0195       -325.267
        13         0.0198       -316.568
        13         0.0201       -308.355
        13         0.0204       -300.604
        13         0.0207       -293.293
        13          0.021       -286.398
        13         0.0213       -279.898
        13         0.0216       -273.774
        13         0.0219       -268.006
        13         0.0222       -262.577
        13         0.0225       -257.467
        13         0.0228       -252.661
        13         0.0231       -248.141
        13         0.0234        -243.89
        13         0.0237       -239.893
        13          0.024       -236.139
        13         0.0243       -232.616
        13         0.0246       -229.311
        13         0.0249       -226.214
        13         0.0252       -223.315
        13         0.0255       -220.603
        13         0.0258        -218.07
        13         0.0261        -215.71
        13         0.0264       -213.514
        13         0.0267       -211.476
        13          0.027       -209.591
        13         0.0273       -207.853
        13         0.0276       -206.259
        13         0.0279       -204.803
        13         0.0282       -203.482
        13         0.0285       -202.293
        13         0.0288       -201.234
        13         0.0291       -200.302
        13         0.0294       -199.495
        13         0.0297       -198.813
        13           0.03       -198.254
        13         0.0303       -197.818
        13         0.0306       -197.506
        13         0.0309       -197.318
        13         0.0312       -197.255
        14        -0.0315       -473.989
        14        -0.0312       -474.053
        14        -0.0309       -474.243
        14        -0.0306        -474.56
        14        -0.0303       -475.003
        14          -0.03       -475.571
        14        -0.0297       -476.266
        14        -0.0294       -477.086
        14        -0.0291       -478.034
        14        -0.0288       -479.112
        14        -0.0285       -480.321
        14        -0.0282       -481.663
        14        -0.0279       -483.141
        14        -0.0276        -484.76
        14        -0.0273       -486.522
        14         -0.027       -488.431
        14        -0.0267       -490.495
        14        -0.0264       -492.718
        14        -0.0261       -495.106
        14        -0.0258       -497.668
        14        -0.0255       -500.412
        14        -0.0252       -503.347
        14        -0.0249       -506.484
        14        -0.0246       -509.833
        14        -0.0243       -513.409
        14         -0.024       -517.223
        14        -0.0237        -521.29
        14        -0.0234       -525.626
        14        -0.0231       -530.248
        14        -0.0228       -535.174
        14        -0.0225       -540.423
        14        -0.0222       -546.019
        14        -0.0219       -551.981
        14        -0.0216       -558.333
        14        -0.0213       -565.098
        14         -0.021         -572.3
        14        -0.0207       -579.962
        14        -0.0204       -588.112
        14        -0.0201       -596.776
        14        -0.0198        -605.98
        14        -0.0195       -615.748
        14        -0.0192       -626.106
        14        -0.0189       -637.077
        14        -0.0186       -648.687
        14        -0.0183       -660.958
        14         -0.018       -673.909
        14        -0.0177       -687.559
        14        -0.0174       -701.924
        14        -0.0171       -717.017
        14        -0.0168       -732.847
        14        -0.0165       -749.423
        14        -0.0162       -766.746
        14        -0.0159       -784.815
        14        -0.0156       -803.627
        14        -0.0153       -823.172
        14         -0.015       -843.436
        14        -0.0147       -864.402
        14        -0.0144       -886.046
        14        -0.0141       -908.342
        14        -0.0138       -931.261
        14        -0.0135       -954.766
        14        -0.0132       -978.817
        14        -0.0129       -1003.37
        14        -0.0126       -1028.35
        14        -0.0123        -1053.7
        14         -0.012       -1079.34
        14        -0.0117       -1105.17
        14        -0.0114       -1131.08
        14        -0.0111       -1156.97
