# iteration    r (m)    potential (V)
         4          0.036       -532.263
         4         0.0363       -527.274
         4         0.0366       -522.379
         4         0.0369       -517.581
         4         0.0372       -512.884
         4         0.0375        -508.29
         4         0.0378       -503.804
         4         0.0381       -499.427
         4         0.0384       -495.162
         4         0.0387       -491.012
         4          0.039       -486.979
         4         0.0393       -483.066
         4         0.0396       -479.273
         4         0.0399       -475.602
         4         0.0402       -472.055
         4         0.0405       -468.632
         4         0.0408       -465.336
         4         0.0411       -462.168
         4         0.0414       -459.129
         4         0.0417       -456.221
         4          0.042       -453.443
         4         0.0423       -450.798
         4         0.0426       -448.287
         4         0.0429        -445.91
         4         0.0432       -443.668
         4         0.0435       -441.562
         4         0.0438       -439.594
         4         0.0441       -437.765
         4         0.0444       -436.076
         4         0.0447       -434.527
         4          0.045        -433.12
         4         0.0453       -431.856
         4         0.0456       -430.736
         4         0.0459       -429.762
         4         0.0462       -428.935
         4         0.0465       -428.255
         4         0.0468       -427.724
         4         0.0471       -427.343
         4         0.0474       -427.114
         4         0.0477       -427.037
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03              0
         5        -0.0297       -10.2287
         5        -0.0294        -31.036
         5        -0.0291        -51.758
         5        -0.0288       -72.3225
         5        -0.0285       -92.6932
         5        -0.0282       -112.842
         5        -0.0279        -132.74
         5        -0.0276       -152.353
         5        -0.0273       -171.651
         5         -0.027        -190.59
         5        -0.0267       -209.122
         5        -0.0264       -227.193
         5        -0.0261       -244.747
         5        -0.0258       -261.706
         5        -0.0255       -277.989
         5        -0.0252       -293.495
         5        -0.0249       -308.105
         5        -0.0246       -321.675
         5        -0.0243       -334.042
         5         -0.024       -345.004
         5        -0.0237         -354.3
         5        -0.0234       -361.617
         5        -0.0231        -366.58
         5        -0.0228       -368.666
         5        -0.0225       -367.241
         5        -0.0222       -361.514
         5        -0.0219       -350.303
         5        -0.0216       -331.912
         5        -0.0213       -303.936
         5         -0.021       -262.664
         5        -0.0207       -201.782
         5        -0.0204       -110.028
         5        -0.0201              0
         5        -0.0198              0
         5        -0.0195              0
         5        -0.0192       -27.8075
         5        -0.0189       -274.655
         5        -0.0186       -460.962
         5        -0.0183       -614.612
         5         -0.018       -748.594
         5        -0.0177       -869.863
         5        -0.0174       -982.465
         5        -0.0171       -1089.09
         5        -0.0168       -1191.49
         5        -0.0165       -1290.99
         5        -0.0162       -1388.53
         5        -0.0159       -1484.95
         5        -0.0156       -1580.87
         5        -0.0153       -1676.75
         5         -0.015       -1773.17
         5        -0.0147        -1870.6
         5        -0.0144       -1969.47
         5        -0.0141       -2070.11
         5        -0.0138          -2173
         5        -0.0135       -2278.47
         5        -0.0132       -2386.94
         5        -0.0129        -2498.8
         5        -0.0126       -2614.49
         5        -0.0123       -2734.46
         5         -0.012       -2859.23
         5        -0.0117       -2989.27
         5        -0.0114       -3125.15
         5        -0.0111       -3267.57
         5        -0.0108       -3417.16
         5        -0.0105       -3574.65
         5        -0.0102       -3740.95
         5        -0.0099       -3917.05
         5        -0.0096       -4104.05
         5        -0.0093        -4303.2
         5         -0.009          -4516
         5        -0.0087        -4744.2
         5        -0.0084       -4989.88
         5        -0.0081       -5255.52
         5        -0.0078       -5544.11
         5        -0.0075       -5859.34
         5        -0.0072       -6205.88
         5        -0.0069       -6589.68
         5        -0.0066        -7018.6
         5        -0.0063       -7503.33
         5         -0.006       -8059.17
         5        -0.0057       -8709.55
         5        -0.0054       -9496.58
         5        -0.0051         -10000
         5        -0.0048         -10000
         5        -0.0045         -10000
         5        -0.0042       -9980.53
         5        -0.0039       -9852.64
         5        -0.0036       -9744.55
         5        -0.0033       -9656.39
         5         -0.003       -9586.96
         5        -0.0027       -9534.36
         5        -0.0024       -9496.18
         5        -0.0021       -9470.21
         5        -0.0018       -9454.17
         5        -0.0015        -9445.6
         5        -0.0012       -9442.31
         5        -0.0009       -9442.22
         5        -0.0006        -9443.3
         5        -0.0003       -9445.25
         5              0       -9446.77
         5         0.0003       -9447.29
         5         0.0006       -9447.02
         5         0.0009        -9445.9
         5         0.0012        -9444.6
         5         0.0015       -9443.79
         5         0.0018       -9444.53
         5         0.0021       -9449.58
         5         0.0024       -9460.67
         5         0.0027       -9479.99
         5          0.003       -9509.91
         5         0.0033       -9552.62
         5         0.0036       -9610.42
         5         0.0039       -9685.41
         5         0.0042       -9779.41
         5         0.0045       -9893.25
         5         0.0048         -10000
         5         0.0051         -10000
         5         0.0054         -10000
         5         0.0057         -10000
         5          0.006       -9228.69
         5         0.0063       -8499.36
         5         0.0066        -7888.8
         5         0.0069       -7363.53
         5         0.0072       -6903.43
         5         0.0075          -6495
         5         0.0078       -6128.62
         5         0.0081       -5797.18
         5         0.0084       -5495.21
         5         0.0087       -5218.44
         5          0.009       -4963.42
         5         0.0093       -4727.38
         5         0.0096       -4508.02
         5         0.0099       -4303.38
         5         0.0102       -4111.81
         5         0.0105       -3931.88
         5         0.0108       -3762.39
         5         0.0111       -3602.26
         5         0.0114       -3450.55
         5         0.0117       -3306.45
         5          0.012       -3169.25
         5         0.0123       -3038.23
         5         0.0126       -2912.76
         5         0.0129       -2792.33
         5         0.0132       -2676.41
         5         0.0135       -2564.51
         5         0.0138       -2456.14
         5         0.0141       -2350.86
         5         0.0144       -2248.27
         5         0.0147       -2147.98
         5          0.015       -2049.57
         5         0.0153       -1952.63
         5         0.0156       -1856.63
         5         0.0159       -1761.11
         5         0.0162       -1665.57
         5         0.0165        -1569.4
         5         0.0168       -1471.94
         5         0.0171       -1372.35
         5         0.0174       -1269.65
         5         0.0177       -1162.49
         5          0.018       -1049.17
         5         0.0183       -927.225
         5         0.0186       -793.026
         5         0.0189       -640.747
         5         0.0192        -460.35
         5         0.0195       -232.539
         5         0.0198              0
         5         0.0201              0
         5         0.0204              0
         5         0.0207       -31.3101
         5          0.021       -222.686
         5         0.0213       -352.048
         5         0.0216       -445.065
         5         0.0219       -514.802
         5         0.0222       -568.496
         5         0.0225       -610.516
         5         0.0228       -643.783
         5         0.0231       -670.261
         5         0.0234       -691.352
         5         0.0237       -708.125
         5          0.024       -721.337
         5         0.0243        -731.59
         5         0.0246       -739.387
         5         0.0249        -745.13
         5         0.0252       -749.124
         5         0.0255       -751.618
         5         0.0258       -752.824
         5         0.0261        -752.93
         5         0.0264       -752.099
         5         0.0267       -750.458
         5          0.027       -748.111
         5         0.0273       -745.161
         5         0.0276       -741.681
         5         0.0279       -737.728
         5         0.0282        -733.37
         5         0.0285       -728.677
         5         0.0288       -723.688
         5         0.0291       -718.447
         5         0.0294       -712.991
         5         0.0297       -707.354
         5           0.03       -701.568
         5         0.0303       -695.664
         5         0.0306       -689.666
         5         0.0309       -683.598
         5         0.0312       -677.471
         5         0.0315       -671.301
         5         0.0318       -665.103
         5         0.0321       -658.892
         5         0.0324       -652.685
         5         0.0327       -646.494
         5          0.033       -640.327
         5         0.0333       -634.194
         5         0.0336         -628.1
         5         0.0339       -622.058
         5         0.0342       -616.075
         5         0.0345       -610.158
         5         0.0348       -604.311
         5         0.0351       -598.542
         5         0.0354       -592.858
         5         0.0357       -587.264
         5          0.036       -581.766
         5         0.0363       -576.367
         5         0.0366       -571.069
         5         0.0369       -565.875
         5         0.0372       -560.787
         5         0.0375       -555.807
         5         0.0378        -550.94
         5         0.0381        -546.19
         5         0.0384       -541.561
         5         0.0387       -537.054
         5          0.039       -532.673
         5         0.0393       -528.421
         5         0.0396       -524.301
         5         0.0399       -520.313
         5         0.0402       -516.459
         5         0.0405       -512.739
         5         0.0408       -509.155
         5         0.0411       -505.708
         5         0.0414       -502.401
         5         0.0417       -499.235
         5          0.042       -496.211
         5         0.0423        -493.33
         5         0.0426       -490.594
         5         0.0429       -488.002
         5         0.0432       -485.557
         5         0.0435        -483.26
         5         0.0438       -481.112
         5         0.0441       -479.116
         5         0.0444       -477.272
         5         0.0447       -475.582
         5          0.045       -474.047
         5         0.0453       -472.667
         5         0.0456       -471.443
         5         0.0459       -470.378
         5         0.0462       -469.473
         5         0.0465       -468.728
         5         0.0468       -468.146
         5         0.0471       -467.729
         5         0.0474       -467.478
         5         0.0477       -467.394
