# iteration    r (m)    potential (V)
        11        -0.0306       -560.718
        11        -0.0303       -562.636
        11          -0.03       -565.113
        11        -0.0297       -568.154
        11        -0.0294       -571.769
        11        -0.0291       -575.969
        11        -0.0288       -580.765
        11        -0.0285       -586.172
        11        -0.0282       -592.206
        11        -0.0279       -598.885
        11        -0.0276        -606.23
        11        -0.0273       -614.263
        11         -0.027       -623.009
        11        -0.0267       -632.496
        11        -0.0264       -642.752
        11        -0.0261       -653.812
        11        -0.0258        -665.71
        11        -0.0255       -678.486
        11        -0.0252        -692.18
        11        -0.0249        -706.84
        11        -0.0246       -722.513
        11        -0.0243       -739.253
        11         -0.024       -757.116
        11        -0.0237       -776.163
        11        -0.0234       -796.461
        11        -0.0231       -818.079
        11        -0.0228       -841.093
        11        -0.0225       -865.581
        11        -0.0222       -891.629
        11        -0.0219       -919.328
        11        -0.0216       -948.773
        11        -0.0213       -980.065
        11         -0.021       -1013.31
        11        -0.0207       -1048.63
        11        -0.0204       -1086.12
        11        -0.0201       -1125.93
        11        -0.0198       -1168.18
        11        -0.0195       -1212.99
        11        -0.0192       -1260.53
        11        -0.0189       -1310.92
        11        -0.0186       -1364.33
        11        -0.0183       -1420.91
        11         -0.018       -1480.82
        11        -0.0177       -1544.24
        11        -0.0174       -1611.35
        11        -0.0171       -1682.31
        11        -0.0168       -1757.33
        11        -0.0165       -1836.61
        11        -0.0162       -1920.35
        11        -0.0159       -2008.76
        11        -0.0156       -2102.09
        11        -0.0153       -2200.57
        11         -0.015       -2304.47
        11        -0.0147       -2414.06
        11        -0.0144       -2529.64
        11        -0.0141       -2651.53
        11        -0.0138       -2780.08
        11        -0.0135       -2915.68
        11        -0.0132       -3058.73
        11        -0.0129       -3209.71
        11        -0.0126       -3369.12
        11        -0.0123       -3537.52
        11         -0.012       -3715.54
        11        -0.0117       -3903.87
        11        -0.0114       -4103.31
        11        -0.0111       -4314.73
        11        -0.0108       -4539.14
        11        -0.0105       -4777.66
        11        -0.0102        -5031.6
        11        -0.0099       -5302.44
        11        -0.0096       -5591.88
        11        -0.0093       -5901.92
        11         -0.009       -6234.89
        11        -0.0087       -6593.52
        11        -0.0084       -6981.09
        11        -0.0081       -7401.51
        11        -0.0078       -7859.59
        11        -0.0075       -8361.25
        11        -0.0072       -8913.92
        11        -0.0069       -9527.18
        11        -0.0066       -10213.6
        11        -0.0063       -10990.5
        11         -0.006       -11882.2
        11        -0.0057       -12926.6
        11        -0.0054         -14191
        11        -0.0051         -15000
        11        -0.0048         -15000
        11        -0.0045         -15000
        11        -0.0042       -14966.9
        11        -0.0039       -14749.1
        11        -0.0036       -14563.4
        11        -0.0033       -14409.8
        11         -0.003       -14286.3
        11        -0.0027       -14189.7
        11        -0.0024       -14116.3
        11        -0.0021       -14062.7
