# iteration    r (m)    potential (V)
         9         0.0339       -237.755
         9         0.0342        -233.25
         9         0.0345       -228.862
         9         0.0348       -224.592
         9         0.0351       -220.437
         9         0.0354       -216.398
         9         0.0357       -212.475
         9          0.036       -208.665
         9         0.0363       -204.969
         9         0.0366       -201.385
         9         0.0369       -197.913
         9         0.0372       -194.552
         9         0.0375       -191.299
         9         0.0378       -188.155
         9         0.0381       -185.119
         9         0.0384       -182.188
         9         0.0387       -179.363
         9          0.039       -176.641
         9         0.0393       -174.023
         9         0.0396       -171.507
         9         0.0399       -169.091
         9         0.0402       -166.776
         9         0.0405       -164.559
         9         0.0408       -162.441
         9         0.0411        -160.42
         9         0.0414       -158.495
         9         0.0417       -156.665
         9          0.042        -154.93
         9         0.0423       -153.289
         9         0.0426        -151.74
         9         0.0429       -150.285
         9         0.0432        -148.92
         9         0.0435       -147.647
         9         0.0438       -146.464
         9         0.0441       -145.371
         9         0.0444       -144.368
         9         0.0447       -143.453
         9          0.045       -142.627
         9         0.0453       -141.888
         9         0.0456       -141.238
         9         0.0459       -140.675
         9         0.0462       -140.198
         9         0.0465       -139.809
         9         0.0468       -139.507
         9         0.0471       -139.291
         9         0.0474       -139.161
         9         0.0477       -139.118
        10        -0.0315              0
        10        -0.0312              0
        10        -0.0309              0
        10        -0.0306              0
        10        -0.0303              0
        10          -0.03              0
        10        -0.0297       -5.92307
        10        -0.0294       -18.1197
        10        -0.0291       -30.4677
        10        -0.0288       -42.9249
        10        -0.0285       -55.4705
        10        -0.0282       -68.0888
        10        -0.0279       -80.7637
        10        -0.0276       -93.4775
        10        -0.0273        -106.21
        10         -0.027       -118.937
        10        -0.0267       -131.632
        10        -0.0264        -144.26
        10        -0.0261       -156.784
        10        -0.0258       -169.155
        10        -0.0255       -181.317
        10        -0.0252       -193.202
        10        -0.0249       -204.729
